,ratio_baseline,lbfgs,sgd,adam
2776,1.41185160109,1.16477778736,1.08926781597,1.16063429629
2777,1.08639306068,0.74326926659,0.719220766301,0.779046035153
2778,1.42183041567,1.22889099051,1.25151295421,1.24595760509
2779,1.59754292835,1.34775905943,1.24809115131,1.33088558714
2780,0.891538997687,0.551073049518,0.527337471717,0.555421197886
2781,1.02668722944,0.949993884274,0.919467499821,0.922728863814
2782,0.815660794223,0.852029638988,0.964652664902,0.822705663717
2783,0.769317315591,0.843550526476,0.86092121219,0.762690461002
2784,1.21821615424,0.94902675325,0.950589096393,0.985290330157
2785,1.17488290913,0.883989751023,0.776148453421,0.87298621607
2786,1.12719244668,1.07708421885,1.03691547174,1.02971229066
