,ratio_baseline,GP_RBF_ARD,GP_RBF_NoARD,GP_Matern32_ARD,GP_Matern32_NoARD,GP_Matern52_ARD,GP_Matern52_NoARD,GP_Linear_ARD,GP_Linear_NoARD
23,0.76404534682,0.79113600377,0.808756489265,0.797682291744,0.797891158962,0.800051895463,0.808545035919,1.01972382784,1.02396442273
24,1.01701971089,0.941820309959,0.908906551347,0.955333318451,0.896871594261,0.942408044099,0.909182768303,0.856930654275,0.854909600382
25,1.09136163361,1.16782781542,1.15077042763,1.13992463427,1.10230517481,1.15819552619,1.10456708174,1.81841305509,1.81782860129
26,0.955253794913,0.882248618602,0.882057966299,0.874153541965,0.880499032351,0.87822259561,0.877094340291,0.886519943832,0.886188630331
27,0.967507116128,0.835763837635,0.82714008742,0.842964598949,0.827208445542,0.835069907431,0.831663837842,0.758858575092,0.758177118587
28,1.10676097848,0.995182559836,0.994798795134,0.980014668553,0.989961076014,0.988964361963,0.991956577,0.958974449508,0.958636220083
29,4.16520582522,2.26489309746,2.37703765347,2.29587303857,2.35128284769,2.28924648668,2.32755158469,2.32486912291,2.32683018702
30,0.996911955085,0.811318214351,0.82188840914,0.805587572058,0.830968829247,0.81132499097,0.827071542811,0.748953863779,0.748940163175
31,0.879459613678,0.885940046726,0.897328555042,0.901094500865,0.897292843107,0.894108482125,0.903410315197,1.03586495018,1.03587197005
32,1.42484960192,1.25770422372,1.24262257044,1.2635792627,1.23659875631,1.25467059952,1.24554139481,1.15754746396,1.15647448263
33,1.17787160591,1.07928766108,1.07197604188,1.07318588848,1.06561181975,1.0739449032,1.06797514781,1.04620427326,1.04544284217
34,1.21878975576,1.07719352348,1.07784835025,1.06182624885,1.07519055618,1.07112809438,1.07542537671,1.03043054043,1.03020234738
35,1.07746438115,1.0132170428,1.00199380187,1.01668370086,0.995964196101,1.01047336467,0.99786889377,1.00278419374,1.0015546701
36,1.3960915077,1.13535299291,1.14760796031,1.12715443071,1.15877611117,1.13438430168,1.15038082404,1.053362318,1.05360882894
37,1.2222186468,1.09307489228,1.08614647154,1.08904933194,1.07717873255,1.08855619491,1.08762906447,1.01087360013,1.01162982279
38,0.69650378803,0.723681929816,0.739634687759,0.724594577662,0.72019352961,0.728844946786,0.730247461531,1.00011877323,0.999437528118
39,1.43998647314,1.07108463526,1.07287953742,1.10050515073,1.07231833942,1.07656708757,1.0729434465,0.976857345792,0.978000887253
40,1.57284691809,1.15109628648,1.14615669414,1.1875897143,1.14433466064,1.15690506074,1.14417226287,1.05475494824,1.05516183703
41,1.36615625095,1.18636419908,1.18939668191,1.16946240204,1.18812953975,1.18050695861,1.18911924258,1.12145685341,1.12127645756
42,0.804636106242,0.793276893402,0.805295522702,0.797953307999,0.806195816256,0.79776450137,0.806450477049,0.903088736205,0.903814406696
43,0.888713595259,0.843685741509,0.841115766257,0.845399044182,0.83946939307,0.842535727506,0.837728415252,0.869590041824,0.86877416215
44,0.872065481979,0.794463198694,0.789863604524,0.788226017828,0.784902876579,0.790215731182,0.787408828754,0.765352575999,0.764844694923
45,1.50834574005,1.05047157989,1.09081207669,1.06853935371,1.11487401531,1.06210566303,1.09093889176,0.975060244042,0.97562270627
46,1.15994921154,1.11793734873,1.08813488838,1.12688334315,1.07396399988,1.1206814474,1.0873208639,1.05545657115,1.05692532183
47,0.943136983213,0.847486168842,0.848508232432,0.834619571684,0.842964874411,0.842359880834,0.846775111485,0.804958231289,0.806135794023
48,1.05051171194,0.956995770946,0.956719186543,0.947289882267,0.954782110445,0.952279796602,0.951942527864,0.938225854642,0.939379143264
49,0.755672802887,0.616403218906,0.624379318169,0.611711658387,0.631364112121,0.616400103858,0.628971693836,0.568829950044,0.568767337729
50,1.00793139871,0.956245885493,0.953842546553,0.956493694352,0.951427424405,0.954456438,0.949734280208,0.983422529068,0.982559735868
51,1.36721184955,1.14759745858,1.16765749584,1.13760119121,1.16648602222,1.14580674356,1.17341544541,1.03225507734,1.03721707861
52,1.36605917624,1.16016593475,1.16780246488,1.14445278149,1.1704341641,1.1562495367,1.17281864785,1.07989136659,1.07967967218
53,1.01426778616,0.967686220791,0.961969823601,0.973848838587,0.95989938466,0.967403810664,0.958873191376,0.997443432968,0.996196919424
54,0.939203731038,0.759246636658,0.760158341159,0.769902613071,0.769209729341,0.761606439551,0.765886029561,0.688039387984,0.687656033278
55,1.158052999,1.06597585968,1.06032434584,1.05865758353,1.05454755542,1.06060696452,1.05571008625,1.04294399708,1.0422426874
56,1.00624654126,0.87793101614,0.870229217648,0.880580200425,0.867978207418,0.87602303208,0.873550723056,0.805338803377,0.804686527301
57,1.22537284808,1.18332683142,1.19439613891,1.18485370211,1.19605072306,1.18551636262,1.19205998614,1.29574776981,1.29502163854
58,0.898031543346,0.840181781899,0.827565153853,0.845868790536,0.822486980381,0.83843316987,0.824507115124,0.821432543805,0.820279880409
59,0.999785916566,0.87739238604,0.872075173294,0.874707893815,0.868728370979,0.874405834003,0.874583427878,0.81234921112,0.811781977141
60,1.095886941,0.977311130229,0.978340030889,0.96340279804,0.973987112662,0.97170439626,0.975989566397,0.931072549288,0.932010373481
61,1.19922437578,1.07465664457,1.07435155655,1.05898531408,1.0701058376,1.06816188947,1.07106239869,1.03589775278,1.03557791594
62,1.04285581234,0.952755912277,0.936210406307,0.958821167434,0.928299983449,0.950022429767,0.934936402059,0.895470250432,0.894326311157
63,1.19899923123,0.934452708509,0.826138075996,0.944959898407,0.795256343902,0.913224398199,0.809075487633,0.769565529619,0.767437064864
64,1.9257967825,1.74265172321,1.74135870126,1.71746947149,1.7331354015,1.73186335076,1.73489988903,1.69120659915,1.6905885047
65,1.15350732265,0.977016544269,0.975296859771,0.978884558681,0.979473755471,0.976246021215,0.981782674722,0.892133994639,0.891592316585
66,1.41938100945,1.28958097863,1.28867075749,1.27702105917,1.28813832007,1.28327987869,1.28152599222,1.27891108101,1.27858903719
67,1.51660176376,0.819506161098,0.830694686424,0.811017578677,0.821680563513,0.820370035126,0.82404664003,0.89697046764,0.897078398957
68,1.74198422607,1.43022555672,1.43819880956,1.41931215363,1.45289408869,1.42678029503,1.43507292866,1.34559506422,1.34615272896
69,0.58923573434,0.495091982264,0.554968780043,0.53371755225,0.563766773068,0.511787859216,0.576195526879,0.637107292907,0.627910380274
70,1.08628866266,0.933208791276,0.936149589635,0.921344480201,0.937251564199,0.929124112316,0.935491805807,0.881653173196,0.881615354154
71,0.941305974663,0.690773374855,0.66669622561,0.725700362708,0.6608543909,0.692176804146,0.661991274926,0.619335884607,0.618609683491
72,1.16230659419,1.06737467067,1.05694129572,1.06575600694,1.05028007028,1.06282128693,1.05325346497,1.03061900751,1.02969277547
73,0.731759215814,0.61849521694,0.62076470333,0.612080656352,0.623835233984,0.616244456853,0.619651462112,0.584666522477,0.584756214614
74,0.974612829706,0.857469901677,0.839117236914,0.878445245535,0.833990375908,0.85833152738,0.842906201734,0.753897525819,0.754468225433
75,0.60656662328,0.516160169038,0.50670420504,0.50858436322,0.513688037187,0.507258446804,0.483636755297,0.612323738013,0.613825381402
76,0.662732698367,0.678865610617,0.6956391534,0.684829796769,0.688081847054,0.686030008434,0.696202217495,0.858757422504,0.860143809843
77,1.10517720975,0.946165452487,0.950171925782,0.933646878102,0.951046825411,0.942249557777,0.950950922437,0.889018257987,0.888940030175
78,0.934142723685,0.864225682659,0.86428593872,0.856794311908,0.862426021622,0.860541267431,0.859860017979,0.860075627648,0.861255322499
79,1.14727625303,1.07693046532,1.07922263557,1.07315103025,1.08060454481,1.07504417109,1.07474754019,1.10505606294,1.10701546147
80,1.0180347602,1.02552108546,1.04070223976,1.04496286309,1.04022359877,1.03565690084,1.04870170998,1.24479397756,1.24183783395
81,1.25227202297,1.17550584167,1.16501486473,1.18009563112,1.16113753217,1.17304563105,1.16001818858,1.17775687609,1.17645938112
82,1.07052056381,1.03518942048,1.02887060676,1.0476718571,1.02823808295,1.03793127921,1.02829386815,1.09125865917,1.08932238738
83,1.77554369469,1.48251516296,1.50790703722,1.47024830791,1.50915395153,1.4806586778,1.51576129932,1.33784946857,1.34340460171
84,0.868331239716,0.777697179233,0.777185419626,0.772579288132,0.780917277447,0.774665908608,0.772480795429,0.77539223392,0.775362343773
85,4.75245989566,2.84855915639,2.99383753566,2.90895671539,2.99813067792,2.88754000308,2.94935246375,2.78214576726,2.784325569
86,0.782140192757,0.758881956913,0.765995620205,0.759811744977,0.766511943358,0.760430178351,0.764887883427,0.82892101951,0.829020605952
87,1.29789122083,1.13733076473,1.12687673605,1.14008975215,1.12288390681,1.13449534497,1.13003157551,1.04734934647,1.04651000456
88,0.77402995367,0.763511155866,0.763079807304,0.773855454523,0.766337845601,0.769804175013,0.769014365346,0.856524485084,0.853841381134
89,1.31487343499,1.08706668489,1.09875040385,1.07649570582,1.10775550651,1.08577028514,1.1057010319,1.0052381199,1.00511948195
90,1.20152136386,1.15431049272,1.1476183483,1.16544042602,1.14631710029,1.15577691579,1.1453973853,1.20510238562,1.20331548417
91,1.08679849012,1.02021665377,1.02255491595,1.01529111162,1.02282773791,1.01777677757,1.01740470317,1.05756896379,1.05712908916
92,1.15393687993,1.17475817773,1.19800960754,1.19499800076,1.19152847048,1.18681025568,1.2050131972,1.45378501892,1.45094801843
93,1.08081016976,1.01222429893,1.00130490754,1.01578629796,0.996224818773,1.00954397961,0.997090715749,1.00157615115,1.0004134864
94,1.22088040753,0.981697861929,0.996554023322,0.976578685191,1.01028033166,0.982878219933,1.00434245837,0.905095290032,0.905021795328
95,1.0822280921,0.944023178539,0.943540470037,0.94644024319,0.96306853834,0.943193306301,0.937870407886,0.975937318725,0.976459324799
96,1.54039018951,0.921074210267,0.938193690132,0.9177506654,0.932010937255,0.924990984023,0.931456133929,0.953276237709,0.953289377569
97,1.06501602141,1.03996403089,1.04045807749,1.04876766759,1.03931819258,1.04263341955,1.04050608511,1.10280218753,1.10392477693
98,1.11875950462,0.987416926133,0.987535110679,0.975413855498,0.987390629864,0.982225220052,0.983845349974,0.952001467931,0.951881818093
99,0.927007223877,0.886320195248,0.882710131308,0.892040319975,0.881555110274,0.886457506733,0.88014292193,0.922102163535,0.920997943058
100,0.971283246176,0.88844636584,0.866715484534,0.899801318448,0.859216775879,0.887637045644,0.865646473043,0.826891662964,0.825504631531
101,1.91109906002,1.67268062257,1.67651001379,1.6461254552,1.67150177779,1.66365662117,1.67764701081,1.57892341139,1.57849053068
102,1.08493685956,0.894659176572,0.89635924136,0.889326287832,0.90897884583,0.892018279441,0.891747918328,0.854578316098,0.855059631102
103,0.968270504654,0.962516370221,0.965716065755,0.977865489162,0.96881241909,0.970846881847,0.973582087771,1.09823362268,1.0949819489
104,1.25461115955,1.07071873868,1.07678959141,1.05581633889,1.07801508059,1.06666994266,1.08036975229,0.999304153746,0.999119045149
105,1.16231365643,1.13042017319,1.14369311842,1.13368940884,1.14521538624,1.13395140656,1.14258237932,1.25832940582,1.2575794305
106,0.766235661163,0.719425038506,0.76981807059,0.715828464275,0.781850245034,0.730117348818,0.801934145924,0.94392841352,0.932026261374
107,1.63478322891,1.50040704247,1.50079349538,1.49109797764,1.50385977408,1.49516196561,1.49212795704,1.52160263659,1.52123815649
108,1.01610823317,0.831837183659,0.838064979876,0.825299333598,0.845875364261,0.830227661385,0.837643689616,0.777969479356,0.778238480295
109,1.21450064786,0.891490627311,0.915283353906,0.898713074607,0.931381160272,0.898115731997,0.919637244799,0.83061529033,0.830689266561
110,1.11597818178,1.10964712637,1.11940263928,1.12938326627,1.12194324858,1.11880215945,1.12618775827,1.28484102248,1.28211117537
111,1.0769470412,0.936613955468,0.921150035455,0.951179753208,0.919725176412,0.936565243983,0.925403698686,0.844840483276,0.843900030034
112,1.31270867504,1.13073762708,1.13334048219,1.11707844623,1.13531514715,1.12564978659,1.13120356581,1.07366805137,1.07366120452
113,1.15278424731,0.962756524546,0.974762616754,0.953234496648,0.978407474324,0.961134825675,0.980023533383,0.88185233344,0.883414940248
114,1.02153201785,0.923649669647,0.914828892268,0.922102590098,0.907177232206,0.919777938814,0.914353723841,0.864437141772,0.864492592648
115,0.861784410225,0.734802787471,0.728152092934,0.7502964062,0.727617097276,0.735823706705,0.732734206992,0.647097816189,0.64826073655
116,1.02093383399,0.952518042074,0.93852042804,0.958194524726,0.932554634086,0.950211211752,0.935057116649,0.928125484482,0.92688314913
117,0.948930896071,0.877271411464,0.894524360206,0.852764865074,0.910688944119,0.886370499537,0.914871833983,1.01682184221,1.00875028095
118,1.27870383538,1.13082954296,1.13186993917,1.11332681403,1.12777191357,1.12426051679,1.13050666175,1.0769089475,1.07660819222
119,2.37676649305,0.937815066489,0.929055601581,0.918298382295,0.928717100517,0.931748873443,0.93654905783,1.26774456281,1.26805612483
120,1.31760340326,1.07642719612,1.08948224875,1.06816223567,1.10029894781,1.075949396,1.09544563422,0.99484637586,0.994861707302
121,1.17223200469,1.08566787078,1.03588241876,1.05852876993,1.01869230824,1.09077543414,1.03533984434,0.973370909501,0.969351162434
122,1.32391250695,1.20085660342,1.20025626876,1.1915982219,1.20260371503,1.19580627532,1.19322142381,1.2003604833,1.20014549842
123,1.56145943742,1.52864359898,1.48701227465,1.44773189409,1.4349575258,1.54269274172,1.49053485682,1.34329483335,1.34927277456
124,1.10695699428,1.07410067267,1.078170075,1.08357235941,1.07955592156,1.07732980311,1.07770767556,1.16908928717,1.16775118615
125,1.44223295524,1.40924362364,1.39349199622,1.42541199742,1.39112109066,1.41621178256,1.39639825594,1.48557214576,1.48143862299
126,1.05304164133,0.960690206601,0.950579296034,0.95931498912,0.943934587608,0.956539980134,0.948206792186,0.91714473056,0.916309574409
127,1.08778002036,1.04859084066,1.04434128614,1.05567200949,1.04158200118,1.04911822151,1.04209198237,1.08623612754,1.08622108703
128,1.80779092059,1.62501786382,1.62691963802,1.60310924195,1.61829431208,1.61581603706,1.62207685521,1.54767095994,1.55089223969
129,2.78079746502,0.8214722674,0.813449799633,0.82555027057,0.825833554435,0.823275239204,0.824099281642,1.37888821677,1.37925891496
130,1.01915968931,0.924203836391,0.929986147438,0.913706134211,0.92049422598,0.919862179206,0.927787766795,0.843462765782,0.851754894639
131,0.982646243143,0.895782590934,0.89091846748,0.889021414031,0.886030568787,0.891106604211,0.887689932191,0.866965048344,0.866420907901
132,1.12341721007,1.1383494442,1.1390502857,1.15411886056,1.14260749925,1.15102981881,1.15456552303,1.27379751838,1.27555000688
133,0.809922707331,0.777855357598,0.773678384988,0.782890099806,0.771303908649,0.777819059975,0.771433160312,0.805704911214,0.804627396405
134,0.841724248693,0.711288584606,0.699155056656,0.729057749603,0.702606245839,0.712837592324,0.703952522644,0.633178579301,0.632456597466
135,1.06729972757,0.961251217758,0.945799741868,0.967230259139,0.938655219498,0.958625628404,0.945983815948,0.892923110401,0.891900368342
136,1.40650123401,1.404997671,1.41609336625,1.42877657284,1.42101573908,1.41844406725,1.42993757799,1.65058184459,1.64554416445
137,1.07096000149,1.06949822077,1.08288417544,1.08918677709,1.08440903633,1.07914908576,1.089868334,1.26868852402,1.26606844539
138,1.58718714048,1.01383204086,1.04325344643,1.02230191936,1.04389597135,1.02248715924,1.03676515381,1.00044758693,1.00059534847
139,3.62123073332,2.17043907582,2.27383591838,2.21246118993,2.27359374011,2.19834692216,2.24134673332,2.13352427277,2.13500188196
140,1.14274387187,0.993519983079,0.991324223669,0.987021297857,0.989173520243,0.989984550262,0.994092213853,0.922869508026,0.922399030152
141,1.14530218633,0.950674730545,0.921179159004,0.992348117022,0.924446198304,0.954428846317,0.925196351053,0.828776051048,0.82754054472
142,1.09033293583,1.00475861624,1.00464437421,0.995724275543,1.00263285088,1.00027187077,0.999421456714,0.997528009373,0.998666987419
143,0.968249416328,0.908818735124,0.901302156518,0.910621938194,0.897496042841,0.906380423362,0.897296798225,0.908194881834,0.907246467079
144,1.1020834739,1.02947084475,1.03096703245,1.02341675389,1.03092662854,1.02638364942,1.02545835594,1.05811814185,1.05770108462
145,1.13984236161,0.999940375079,0.992191569935,0.999729414838,0.988467894142,0.996993489695,0.9950509191,0.923139538627,0.922440142903
146,1.09539656031,0.88014885531,0.879403910792,0.898008159293,0.88721116402,0.883424001392,0.885344440667,0.791166954446,0.791351800756
147,1.05150010862,1.06983654087,1.08970712861,1.08949136168,1.08431350183,1.08065353819,1.09702596385,1.35596739575,1.35256431025
148,1.13548883962,1.08209864165,1.07875314774,1.08602982644,1.07683878869,1.08128852568,1.07488064262,1.12113168733,1.11997867323
149,1.0994804076,0.739799064058,0.768462428908,0.753216824022,0.778914270115,0.74845786805,0.76605209992,0.699582471083,0.699888917736
150,1.24304519162,1.10690056217,1.11091194813,1.09075470819,1.10307094068,1.10077510986,1.10975469211,1.03467132726,1.03785845116
151,1.1764524749,0.908846014124,0.92629434288,0.908463425824,0.941542092402,0.912473722542,0.933950834144,0.842583580899,0.842453055587
152,1.15906774515,0.999312064574,0.991235068168,1.0050819296,0.99164733741,0.998154634758,0.996712822073,0.910125872348,0.909383398083
153,0.984280191335,0.74360374819,0.663591087981,0.756104961548,0.631030049052,0.723866728211,0.650537278174,0.628764658667,0.629818468725
154,0.923200455165,0.929336002934,0.9447620948,0.937758282835,0.94552934588,0.937694119958,0.950117742394,1.07027252583,1.07569224516
155,1.10040918074,1.03528908454,1.0338616344,1.0480983596,1.06161600912,1.04352394616,1.03985679792,1.11544461634,1.13169284241
156,0.778276029435,0.849542904672,0.858322817383,0.851347168528,0.86341683081,0.860707402295,0.890803095476,1.14548885888,1.16081383705
157,0.971247206768,0.659447759971,0.577013565688,0.660004721604,0.553208606808,0.636421890813,0.564663596491,0.590010993682,0.588710386223
158,1.61152088971,1.07657159238,1.10342188454,1.08267696382,1.10760838573,1.0846926323,1.10084618429,1.04877521073,1.04876028599
159,0.966664943127,0.871492014784,0.870829076373,0.861843775594,0.869974560981,0.866888750266,0.866419163414,0.855239016478,0.855040821024
160,1.11498239517,0.938386523052,0.931222517541,0.951141541532,0.936637309156,0.939399980917,0.937713032326,0.846578809337,0.845889894321
161,1.67540426465,0.901747153115,0.915927256544,0.892042059378,0.902415523756,0.902021694561,0.908023674,0.985034354158,0.986293365306
162,1.13275685427,1.01207504016,1.01200833236,0.997076496892,1.00805135638,1.00598285251,1.00928678113,0.972813096806,0.972520745439
163,1.0709221136,0.925104885575,0.906138896866,0.946356003851,0.906439983357,0.926290270875,0.911096246266,0.824909223796,0.823866726821
164,1.22747334721,1.04178635993,1.04872417119,1.02778007432,1.05121586715,1.03831665614,1.05323022916,0.969603534357,0.969418381845
165,1.33903682808,1.1147090658,1.12531130296,1.10277505601,1.13257792552,1.11267178278,1.13144987875,1.03272108049,1.03260664464
166,0.930671892895,0.8689925227,0.862738762945,0.867626494718,0.858334215798,0.865746035639,0.858747161955,0.861934330549,0.86115595575
167,1.06334273496,1.02564528484,1.02901114484,1.0296186645,1.02872469292,1.02670821242,1.02671126674,1.09831799272,1.09731178922
168,1.23457042936,1.07966789325,1.08218922076,1.06268698171,1.07914739641,1.07389570136,1.08285893456,1.019178225,1.01890909355
169,1.17631638191,0.918553782998,0.90946605468,0.948554239562,0.916415742945,0.923209504051,0.91320589924,0.826557576093,0.82585233021
170,0.908017411435,0.767895778089,0.773203133051,0.758089916988,0.775461151869,0.76549396201,0.776187787949,0.714872405779,0.714772455055
171,1.17592070632,1.08892027234,1.08063245492,1.08644652733,1.07519208865,1.08446754294,1.07580276048,1.07002256275,1.06912541489
172,1.1144551459,1.07922920502,1.08023817229,1.08432810117,1.07858763536,1.08032564846,1.07844966199,1.13744101677,1.13802834798
173,1.01894798365,0.974935023642,0.983104595236,0.976648750985,0.986445085469,0.976542349697,0.980809237497,1.06247225361,1.0619990972
174,0.759445982565,0.759461756837,0.764013464048,0.763521084989,0.766614275431,0.76420662372,0.769419355351,0.788553151363,0.79868890252
175,0.759632942714,0.71949394029,0.683356276677,0.726527370582,0.665130593958,0.720823193066,0.684399208819,0.599774888008,0.601022312545
176,1.23022069042,1.14039200258,1.12460223534,1.14487235922,1.11686289132,1.13680886526,1.12067857294,1.1026261613,1.10129823694
177,0.996614561516,0.894472016464,0.882282510397,0.899822463074,0.874252845891,0.892106399657,0.884202144549,0.816848937497,0.817073033799
178,1.07140617262,1.02127040441,1.0172745397,1.02563911338,1.01525502045,1.02056193387,1.01368437841,1.05593908649,1.05479200218
179,1.07994955338,1.04357448881,1.05334779884,1.04480413305,1.05458992924,1.045476246,1.05128813065,1.14257217773,1.14192017181
180,1.21826206742,0.782541715336,0.801242207117,0.785356919576,0.800889097978,0.787956959839,0.797359672928,0.777090191821,0.777097845843
181,1.95766238579,0.930752665999,0.92924790939,0.910380121451,0.92123155862,0.926289602016,0.928769209245,1.11601289146,1.11610395937
182,1.2348440082,1.10020820171,1.09998302954,1.08577114499,1.09778169672,1.09400868607,1.09597505356,1.06277025574,1.06253630696
183,1.08668589773,0.817174869315,0.810498689991,0.844289926039,0.814156810604,0.821617502186,0.811499704174,0.744041243111,0.743475494996
184,1.14372515929,0.999968652307,0.976711852586,1.0366639057,0.967196603843,1.00202695578,0.980740872596,0.850012548116,0.852837145243
185,1.04567662348,0.919495843544,0.913776368108,0.916536768002,0.910017070058,0.916221952456,0.915601847101,0.85411975703,0.853544418459
186,1.01522358122,1.02037904566,1.03680401299,1.03147961165,1.03945584604,1.03067932752,1.04315417365,1.18715784634,1.19495137271
187,1.19704239359,1.1261902948,1.09277855606,1.13760896633,1.08057944104,1.12690062517,1.0908403476,1.06273844596,1.06015849554
188,0.722747706982,0.725178689994,0.731627265563,0.738899413887,0.733546265071,0.73207949435,0.737733198471,0.837673982927,0.838022299359
189,0.90559705477,0.819183143669,0.81852829855,0.809147781532,0.816444695566,0.814572408788,0.814670137426,0.801720994861,0.801485850601
190,1.07825010034,0.928387135968,0.925468672099,0.926768730448,0.925601155013,0.926301091901,0.929904095562,0.853561453275,0.85304615496
191,1.17487319485,1.08352632871,1.04861703764,1.09524874302,1.03894142612,1.08519235366,1.04705118136,1.00560453384,1.0032151897
192,1.31489614259,1.17559377718,1.18183237434,1.18578281979,1.20915806486,1.17818386943,1.17563507307,1.31015915244,1.31108948547
193,1.1456809411,1.07647350993,1.07785327513,1.0716292453,1.07726146296,1.07421753572,1.0741764574,1.07369291816,1.07902856453
194,1.4372405479,1.19947258531,1.20471305341,1.18860564232,1.21363781954,1.19575133006,1.20219310349,1.13208445989,1.13239719436
195,0.747283498039,0.669864237111,0.669394854441,0.664815306055,0.671792633644,0.667044472211,0.665434794155,0.665266163406,0.665215603644
196,1.35838507563,1.09876184369,1.11362246027,1.09207748544,1.12660430581,1.09905257358,1.11957171265,1.01442300414,1.01451091871
197,0.944450741602,0.897950565652,0.900792781928,0.894534547169,0.900049853122,0.89660774069,0.897395391038,0.930154661128,0.931471436998
198,1.23090014471,1.18071509735,1.18609529694,1.18209333972,1.18989147829,1.18244356167,1.18539868765,1.22954724952,1.23575896559
199,0.737484187466,0.725015068233,0.726462412881,0.73618471179,0.727835444703,0.729290342057,0.728833312958,0.803452464091,0.801870599479
200,0.83961517033,0.747381422441,0.741806442032,0.745547212831,0.736641797941,0.744522098983,0.743091158699,0.691760123435,0.691782138009
201,1.58644655306,1.25231553831,1.2744327496,1.24935053041,1.29507751843,1.25569080437,1.28494629216,1.15530657816,1.15521056708
202,1.08470479517,0.979457644671,0.972621716452,0.973160573172,0.96616690228,0.974538259759,0.971087114518,0.930701370898,0.930037582856
203,1.05962817928,0.943175863589,0.943085241132,0.930517786779,0.940990800017,0.937825031186,0.939881425692,0.909424558192,0.909219558232
204,0.786705799156,0.799742491187,0.819063522113,0.806546856332,0.813245797238,0.807459130848,0.821250467268,0.979643044564,0.98018374593
205,1.70440446817,0.734837408937,0.645622352183,0.710805059253,0.635090150906,0.698893652913,0.650913734128,0.908889322117,0.910000245422
206,1.16973401164,1.00964617637,1.010100758,1.00044675053,1.0156656825,1.00531572758,1.00539395633,0.973627667293,0.973762346644
207,0.754524854711,0.713774946883,0.703764038383,0.718120181263,0.697617460708,0.712232131436,0.70149284911,0.693202627798,0.693389078887
208,1.0325834149,0.869666284932,0.872428512189,0.865946911363,0.8771646004,0.868526989008,0.878611175119,0.798645482039,0.798280093339
209,1.20601100068,0.922657357712,0.930189320587,0.920509822035,0.95279424462,0.922138777325,0.925885274793,0.862575388987,0.863518452808
210,0.828784291781,0.798520590001,0.782577258549,0.789884401536,0.784301786649,0.806829631458,0.790226339347,0.761667006936,0.769063873616
211,1.19494625154,0.871299052921,0.892281807966,0.876175218949,0.904799687908,0.877255954494,0.89632792403,0.818734612433,0.81868471175
212,1.41421691776,1.29308769475,1.27373555104,1.29983945834,1.26588976119,1.28932731121,1.27011838483,1.23341732269,1.23200994496
213,1.26541191921,1.08063324856,1.08688143047,1.0652834988,1.08807931987,1.07653898508,1.09103332806,1.00763981264,1.00742265531
214,1.20819567984,0.923684153137,0.929399831344,0.939939674944,0.940249915288,0.928668394685,0.934480729903,0.847436150192,0.847033047084
215,0.941566564095,0.868190533201,0.855086295881,0.871568938206,0.84809778169,0.865258588296,0.852867337999,0.828533176153,0.827519048223
216,1.14266387209,1.0348566741,1.03632512908,1.03482912597,1.04751186991,1.03366113495,1.0308025201,1.07421774253,1.0742913402
217,0.70120872948,0.645077773021,0.621571486532,0.655806016218,0.613530021162,0.645636448465,0.622304392632,0.580620276122,0.579267446298
218,0.336249399514,0.296658038952,0.295758150099,0.293938366968,0.294428765955,0.295276225304,0.296088241755,0.278091185271,0.277942681429
219,1.15058415345,0.862676588213,0.884699651758,0.868275537435,0.902321378279,0.868253627123,0.889882307307,0.797766660117,0.797888438822
220,1.46826468504,1.28980546502,1.29192032295,1.26986077492,1.28800205602,1.28265839067,1.29140865927,1.2227831294,1.22246937443
221,1.25003469974,1.15322335976,1.04510121253,1.0814547267,1.01307113756,1.13814126757,1.03658835456,0.910211502353,0.905494402932
222,1.3631421908,1.17257452823,1.17991621573,1.16211427046,1.18017994345,1.16838971436,1.1767177554,1.08327821482,1.08930946565
223,0.87914258399,0.795449297133,0.783708211186,0.79867042419,0.777705199729,0.792875717195,0.783210030212,0.744633140192,0.743816626201
224,0.947873077371,0.870473031792,0.861799722672,0.870042244589,0.857005552546,0.867002936238,0.858570171211,0.842801703113,0.842043177802
225,1.40242419134,1.27311344442,1.28281207974,1.28468073513,1.30790316024,1.27691289218,1.27653759972,1.44049945653,1.44133445012
226,0.939624387,0.888969911261,0.876439838763,0.897015688481,0.885608104211,0.895222122523,0.881397555037,0.914180082992,0.916038328848
227,1.20231339879,0.987087619679,0.982205226892,0.992111789201,1.02021109797,0.985598170632,0.974497283523,1.02496979021,1.02636759216
228,0.90690439376,0.851127192496,0.862075988402,0.859253022995,0.871575651503,0.855177481474,0.858507525951,0.996170978105,0.996431153427
229,0.88525186709,0.926921384841,0.915842640378,0.939161123256,0.935304470247,0.944029053297,0.933270574635,1.03912453935,1.07244832167
230,0.849973091553,0.767710661567,0.767450698846,0.763243203918,0.770973996367,0.76497639216,0.762826240437,0.772122676231,0.772055627603
231,1.07409412357,0.999008730474,1.00105291824,0.995369196418,1.00382390192,0.99690376056,0.995906371174,1.0348828105,1.03457648255
232,1.68844915764,1.41469982537,1.42349385825,1.3996078764,1.43024358058,1.41054271571,1.42456185314,1.32423034612,1.32435592242
233,1.00738768439,0.690257684866,0.669321626586,0.714698010349,0.660499248261,0.68998467077,0.662813337257,0.644666462836,0.644067993736
234,1.43867158913,0.986945873841,1.01309403748,0.993529048465,1.01815510891,0.994388132461,1.01221503173,0.947580309879,0.948084227191
235,1.39585120087,1.2581485197,1.257199016,1.24549941097,1.25736578663,1.25187369765,1.25043214967,1.23983554019,1.23958955984
236,1.23417676012,1.05515091899,1.05991887149,1.04119890006,1.06102944728,1.05088587264,1.06112500874,0.990287244143,0.990196274203
