,ratio_baseline,identity,logistic,tanh,relu
51,1.36721184955,1.04461928878,0.988162564369,1.05391135416,1.19295578997
52,1.36605917624,1.07968615209,1.01093623456,1.08733308467,1.20472982325
53,1.01426778616,0.980606588561,0.898286791132,0.987066713939,0.992650885675
54,0.939203731038,0.684264370294,0.644584663081,0.689523227779,0.79209656921
55,1.158052999,1.03441065859,0.954650964181,1.04033824729,1.0920485493
56,1.00624654126,0.800464739129,0.747515399856,0.80523711806,0.891844746067
57,1.22537284808,1.27169225001,1.15765728132,1.28358284837,1.23703297793
58,0.898031543346,0.810923882455,0.748544148658,0.815563180197,0.850737527058
59,0.999785916566,0.807415479888,0.752219570852,0.811958708916,0.893884819746
60,1.095886941,0.932875828649,0.869489457573,0.939670134624,1.00807135024
61,1.19922437578,1.03339827795,0.959444765815,1.0402337656,1.10872689214
62,1.04285581234,0.886635859901,0.822955410849,0.891416370441,0.95853257377
63,1.19899923123,0.7490991457,0.717867862869,0.758008170752,0.778237251968
64,1.9257967825,1.68345298139,1.55815377856,1.69368305984,1.79557018741
65,1.15350732265,0.886915390946,0.829992704941,0.892415141207,1.00360341823
66,1.41938100945,1.27843263482,1.18760193385,1.28936454063,1.33759533344
67,1.51660176376,0.877592008867,0.841582486249,0.891893578816,0.786288267381
68,1.74198422607,1.38112919732,1.33012417164,1.40348650375,1.51569653915
69,0.58923573434,0.580092838146,0.541898065102,0.583518841837,0.572767011862
70,1.08628866266,0.888358997611,0.836428259644,0.896938052439,0.971893487153
71,0.941305974663,0.609482293016,0.58053251793,0.616118344392,0.645252364843
72,1.16230659419,1.02187766263,0.945277213445,1.0277186867,1.08709408117
73,0.731759215814,0.593858351858,0.564383445344,0.6012807473,0.648906776836
74,0.974612829706,0.749596182835,0.704093452201,0.754372503424,0.85136852855
75,0.60656662328,0.654438257108,0.688598644121,0.702310281409,0.5747357788
76,0.662732698367,0.820122214601,0.733531364358,0.835053879152,0.723199250963
77,1.10517720975,0.893796852037,0.840202498824,0.901704717181,0.984223431662
78,0.934142723685,0.859104444878,0.795237722077,0.865927531862,0.893504886884
79,1.14727625303,1.10276858725,1.01894279319,1.11329448807,1.11899465513
80,1.0180347602,1.18498920972,1.06460591429,1.20015696922,1.08000457234
81,1.25227202297,1.16384058906,1.07216442527,1.17148969033,1.20225984999
82,1.07052056381,1.066105458,0.973701640932,1.07348148454,1.06169419293
83,1.77554369469,1.3524985693,1.27936495365,1.36461134824,1.54435647186
84,0.868331239716,0.781465383765,0.732904649175,0.79073898988,0.812971261173
85,4.75245989566,2.8393025263,2.80854190813,2.90491360531,2.88928811748
86,0.782140192757,0.813304499997,0.739414585222,0.820502200132,0.791989787305
87,1.29789122083,1.04206562351,0.973438144325,1.04857314158,1.15557283956
88,0.77402995367,0.823377782508,0.747863163271,0.830426795773,0.789560143779
89,1.31487343499,1.00673328187,0.947040713152,1.01481446349,1.13818730234
90,1.20152136386,1.18136359141,1.08068959141,1.18952592894,1.18460101497
91,1.08679849012,1.04836096602,0.963819554389,1.05708008211,1.06019322406
92,1.15393687993,1.37811999198,1.22975229425,1.39600288301,1.24019633792
93,1.08081016976,0.989304440474,0.911506791237,0.995108746229,1.0309448138
94,1.22088040753,0.906008853464,0.854650372854,0.913736432516,1.03843836562
95,1.0822280921,1.00345490054,0.965192932523,1.02611783275,1.00877278345
96,1.54039018951,0.935350436448,0.891546957824,0.947808782305,0.898848592631
97,1.06501602141,1.08153354955,0.98489833209,1.0891710192,1.07123098354
98,1.11875950462,0.956654723045,0.89572426668,0.965453352962,1.02570805143
99,0.927007223877,0.906205549586,0.829476191272,0.912531828559,0.911593741573
100,0.971283246176,0.819043293274,0.763719161991,0.824208450534,0.887196352843
101,1.91109906002,1.57601485012,1.46812442842,1.58608667081,1.72644332487
102,1.08493685956,0.882911164539,0.855584700261,0.899706567359,0.95164146382
103,0.968270504654,1.05227917384,0.951305754963,1.06134998879,0.998421759416
104,1.25461115955,0.999966562144,0.936443180261,1.0072651817,1.11109956969
105,1.16231365643,1.23116949409,1.11787306357,1.24333106847,1.18425791902
106,0.766235661163,0.844489920169,0.760698521399,0.846391943502,0.795435817341
107,1.63478322891,1.52046615814,1.41109379918,1.5352943756,1.56211641645
108,1.01610823317,0.795918682811,0.764358940995,0.807830068162,0.880292765502
109,1.21450064786,0.832054952385,0.793072674858,0.841546796915,0.949674458798
110,1.11597818178,1.23560863614,1.11604660763,1.24848954031,1.15923081161
111,1.0769470412,0.838945358265,0.786193314302,0.844336597163,0.942940545582
112,1.31270867504,1.08370363813,1.02166151162,1.09491654923,1.17903471011
113,1.15278424731,0.886940823724,0.835891774072,0.894349254544,1.00397294933
114,1.02153201785,0.859133533708,0.797840968724,0.863744261979,0.935681031304
115,0.861784410225,0.643824022606,0.604769595618,0.647866334215,0.742636016429
116,1.02093383399,0.916852326368,0.846697351325,0.922062582004,0.96463927093
117,0.948930896071,0.963584430173,0.897718568548,0.97436899626,0.935661647659
118,1.27870383538,1.07521998455,1.00059427247,1.08231813764,1.16702633626
119,2.37676649305,1.2157637228,1.17597732645,1.24479331414,0.891914042229
120,1.31760340326,1.00183926636,0.948396682799,1.01173696963,1.13281515396
121,1.17223200469,0.955824120889,0.902837594294,0.963120711605,1.04693613026
122,1.32391250695,1.20302467759,1.12069359084,1.21498717324,1.25014653292
123,1.56145943742,1.31917303925,1.24476933777,1.32611472786,1.45237062156
124,1.10695699428,1.14300097864,1.04046739819,1.15278685774,1.11535964804
125,1.44223295524,1.43932407641,1.31204090294,1.4474726637,1.43320990283
126,1.05304164133,0.909623358389,0.842573599193,0.914642811766,0.97613438757
127,1.08778002036,1.06741900231,0.975473858609,1.07420709075,1.07527573489
128,1.80779092059,1.55365184026,1.4485137331,1.56532141948,1.67431013499
129,2.78079746502,1.28679270382,1.24889455592,1.32717224793,0.828073962813
130,1.01915968931,0.863901972598,0.81665913829,0.872791350982,0.946940041079
131,0.982646243143,0.861384148852,0.797116804803,0.866488472304,0.917590165776
132,1.12341721007,1.22227662045,1.1039599008,1.23083122882,1.17084753738
133,0.809922707331,0.789771144246,0.721143175796,0.794416722357,0.796999420394
134,0.841724248693,0.626408998468,0.587640284345,0.630296362276,0.719540656006
135,1.06729972757,0.88574116805,0.824474665886,0.890779049631,0.968144194285
136,1.40650123401,1.5745661954,1.42072042904,1.59087223535,1.46768214912
137,1.07096000149,1.21655597687,1.09740052993,1.2314797276,1.12365528604
138,1.58718714048,0.993559804053,0.952036404285,1.00741424053,1.00401561535
139,3.62123073332,2.16714522731,2.13383502317,2.21458769318,2.1886990071
140,1.14274387187,0.919863262143,0.858855902355,0.925712568601,1.0188173084
141,1.14530218633,0.817748892733,0.771136497831,0.823687003535,0.955738137975
142,1.09033293583,0.996811580951,0.923547498618,1.00481511941,1.03913108275
143,0.968249416328,0.897059152125,0.825433089229,0.902502073119,0.92902674044
144,1.1020834739,1.05032014476,0.967097174636,1.05892793253,1.06896648654
145,1.13984236161,0.917824853812,0.856076129678,0.923217426911,1.01706217063
146,1.09539656031,0.784877572281,0.738880515693,0.79055778971,0.918158983434
147,1.05150010862,1.27936782578,1.14545694164,1.29981895029,1.13513420298
148,1.13548883962,1.10333522116,1.01007343453,1.11084674249,1.11393256069
149,1.0994804076,0.708072162349,0.687306749355,0.720069143721,0.766675590951
150,1.24304519162,1.04067114366,0.97259233572,1.04826323457,1.13811225094
151,1.1764524749,0.837505420248,0.7885262614,0.844038600887,0.969776131392
152,1.15906774515,0.903698470138,0.84463317551,0.909004117873,1.01642291092
153,0.984280191335,0.609628282568,0.579177141767,0.61557210128,0.624574526358
154,0.923200455165,1.04599760766,0.946015304699,1.05948014842,0.977093209975
155,1.10040918074,1.1620646566,1.12440167054,1.19908494297,1.1097880337
156,0.778276029435,1.04760211489,0.923016365959,1.062986788,0.906583016768
157,0.971247206768,0.57023613522,0.547031084205,0.578330002277,0.545290426353
158,1.61152088971,1.03696189338,0.985562695926,1.04867405032,1.06888726267
159,0.966664943127,0.855774054717,0.796293727671,0.862954792277,0.903301729252
160,1.11498239517,0.840677470212,0.788770907464,0.846218340584,0.959269927491
161,1.67540426465,0.965565452211,0.927232241017,0.981616828261,0.868439966223
162,1.13275685427,0.970734928646,0.901803066213,0.977168024694,1.0441911055
163,1.0709221136,0.817870601091,0.76759976782,0.823176837595,0.927583814118
164,1.22747334721,0.969605713186,0.908089972832,0.976538637949,1.08206534553
165,1.33903682808,1.03517373098,0.973767766904,1.04362057078,1.16487971418
166,0.930671892895,0.852194990011,0.784284722717,0.857040434778,0.888478401819
167,1.06334273496,1.07682544634,0.980786741746,1.08501682097,1.06326979406
168,1.23457042936,1.01771764756,0.948483674287,1.02436442773,1.11481936013
169,1.17631638191,0.816509224965,0.770427138809,0.823003711451,0.936097518949
170,0.908017411435,0.716417506017,0.672530779255,0.722052558291,0.79903953159
171,1.17592070632,1.06027261243,0.978509345577,1.06662677083,1.11334746422
172,1.1144551459,1.11760281296,1.01892201872,1.1253839555,1.11317114584
173,1.01894798365,1.04765486303,0.958820534681,1.0589025241,1.02154051934
174,0.759445982565,0.792156014463,0.728185176618,0.800713386074,0.784933407434
175,0.759632942714,0.591416073446,0.555223192787,0.594131396858,0.673710487213
176,1.23022069042,1.0905886623,1.00802134471,1.09663882733,1.1553392033
177,0.996614561516,0.810998051239,0.755083460114,0.815127960023,0.897842012184
178,1.07140617262,1.03887631308,0.951171293951,1.04582325141,1.0501318014
179,1.07994955338,1.12095632461,1.01999182193,1.13126160234,1.09060008503
180,1.21826206742,0.766782532802,0.730024331867,0.776107567026,0.769680569891
181,1.95766238579,1.07844765862,1.03366951566,1.09801049734,0.873741879681
182,1.2348440082,1.06397379435,0.991701877015,1.0724140956,1.13918226502
183,1.08668589773,0.734072043709,0.694164332255,0.740532536276,0.810083685364
184,1.14372515929,0.845715659987,0.796805646998,0.851078311316,0.9842848458
185,1.04567662348,0.849996140625,0.792502211322,0.855116237844,0.937640305427
186,1.01522358122,1.16589723318,1.06099954042,1.18509303095,1.07844500476
187,1.19704239359,1.04373611163,0.967153534992,1.04883183317,1.11461455447
188,0.722747706982,0.80751022041,0.729400938637,0.816172817973,0.756930687455
189,0.90559705477,0.800305747575,0.742723780357,0.806237300512,0.847025739894
190,1.07825010034,0.849432087308,0.793810576455,0.854657093458,0.950479161208
191,1.17487319485,0.994398480498,0.930868212247,1.00152014425,1.07282079033
192,1.31489614259,1.34321340063,1.29574049045,1.38460452,1.27337361651
193,1.1456809411,1.07991294403,1.00277590741,1.09032515699,1.11303394265
194,1.4372405479,1.15558523797,1.10498595779,1.17204529052,1.26442864546
195,0.747283498039,0.669584136165,0.627043518235,0.677044332357,0.699112658375
196,1.35838507563,1.02430069307,0.973129956071,1.0354327184,1.16073881285
197,0.944450741602,0.922462581374,0.846431707988,0.929811743803,0.930739676291
198,1.23090014471,1.22971915148,1.13499520556,1.24310018388,1.22801545855
199,0.737484187466,0.778413235648,0.706194189126,0.784900124898,0.750747928838
200,0.83961517033,0.687705152985,0.639796395053,0.69136255716,0.758042266627
201,1.58644655306,1.15456376056,1.08974842699,1.16446677744,1.33540966359
202,1.08470479517,0.924174013555,0.856555361408,0.929167590535,0.998562225662
203,1.05962817928,0.910245140577,0.848326400602,0.917336501621,0.976188682642
204,0.786705799156,0.938380653677,0.838347614844,0.951344462716,0.846800768574
205,1.70440446817,0.858579151948,0.82862406796,0.878395892833,0.62908032222
206,1.16973401164,0.988785613325,0.937477962911,1.00165902177,1.05842935208
207,0.754524854711,0.684629948193,0.630614663265,0.687986606915,0.719931694128
208,1.0325834149,0.794163662671,0.742477319258,0.798953588259,0.898870803242
209,1.20601100068,0.910512316462,0.909131847257,0.934689852911,1.00145327742
210,0.828784291781,0.767596040442,0.729542954517,0.77734918332,0.801362384027
211,1.19494625154,0.813571620655,0.770321967025,0.821362127242,0.905210852966
212,1.41421691776,1.22447221525,1.13790981866,1.23240457913,1.31017307608
213,1.26541191921,1.00692293732,0.941747271115,1.01382728505,1.12044656608
214,1.20819567984,0.8390791576,0.791437028415,0.845899950796,0.958115408395
215,0.941566564095,0.819386569715,0.757989562302,0.823586015232,0.876588679164
216,1.14266387209,1.08457231537,1.01949269004,1.10141610004,1.09140984807
217,0.70120872948,0.571592965611,0.533170554332,0.574474627014,0.630196464374
218,0.336249399514,0.276795878804,0.257548262012,0.278400783886,0.303702448707
219,1.15058415345,0.803138084561,0.767322959216,0.812809555479,0.932457192434
220,1.46826468504,1.2217195454,1.13855351747,1.22998952336,1.33213330673
221,1.25003469974,0.884177470741,0.843790882175,0.891173273185,1.03424866937
222,1.3631421908,1.11427773004,1.06662031312,1.12998350121,1.22306786165
223,0.87914258399,0.738502708583,0.686358784142,0.742620108658,0.802809047547
224,0.947873077371,0.836312204542,0.774335264415,0.841454575188,0.887352375947
225,1.40242419134,1.46637448791,1.4037091072,1.51006348894,1.37704909154
226,0.939624387,0.910427380018,0.855439988714,0.922989009069,0.914025940918
227,1.20231339879,1.08745816898,1.09228141978,1.12772243245,1.07973546283
228,0.90690439376,0.997014062485,0.937448702609,1.02414690898,0.917537819735
229,0.88525186709,1.07151068254,1.01276560282,1.10674032546,0.984158302243
230,0.849973091553,0.776427399984,0.726095182652,0.785410840804,0.802172824118
231,1.07409412357,1.03060071526,0.952665263327,1.04091549839,1.04181143066
232,1.68844915764,1.34090916226,1.27197325419,1.35610635077,1.48294587631
233,1.00738768439,0.631929767289,0.601877121471,0.63928852398,0.6381370209
234,1.43867158913,0.939175001032,0.892136224313,0.94935737687,0.9903269006
235,1.39585120087,1.24215158227,1.15725498029,1.25337944421,1.30623393626
236,1.23417676012,0.995354863859,0.935609245069,1.00407296243,1.09758300911
237,0.592803215576,1.77648938029,1.32748580308,2.0081083949,0.891450299151
238,1.21152075496,1.17140924413,1.07466248672,1.17944266617,1.18450822511
239,1.39845486075,1.04219358857,0.978964499596,1.04846690726,1.20221972488
240,0.823053831753,0.779551673388,0.731351044659,0.771282497377,0.915557271423
241,1.04528715214,0.88287952452,0.822667726332,0.889208431745,0.955346539895
242,1.02550188587,1.05172214876,0.966194347464,1.06435369593,1.02463750652
243,1.32942923481,1.10412612805,1.02691624432,1.11044326158,1.20655808661
244,0.995561992438,0.83190084161,0.77335765362,0.836547679642,0.906651399557
245,0.838127724543,0.837631619373,0.764505903394,0.843678272194,0.834365438187
246,1.16406727708,1.12021481271,1.03127703538,1.1283025667,1.13328181099
247,0.946296421109,1.01777908012,0.931191739196,1.03052544834,0.980268918088
248,1.12902391376,1.02428326074,0.946461410017,1.03110957211,1.07527566477
249,1.22275157684,0.931334451905,0.874686320726,0.938279857553,1.05650175893
250,1.17360370451,0.994138602123,0.921442933232,0.999395101558,1.07737481303
251,1.10245035326,0.94042290036,0.871870219432,0.945381065558,1.01546341174
252,1.02370674116,0.809594978417,0.758967050911,0.815650541366,0.90253850268
253,1.00168472148,0.996807220101,0.909922930646,1.00387855227,0.993546868332
254,1.09455264359,0.975434891461,0.901447132672,0.9810397935,1.03032487135
255,1.27069612448,0.770758540762,0.736014999518,0.781401292436,0.742521635646
256,1.30671499442,1.05868489022,0.991553497571,1.06683949521,1.16685014289
257,1.35695844566,1.24876470264,1.15370391269,1.25788855273,1.29959637464
258,0.856306154752,0.668655154661,0.640072185502,0.677922826552,0.742024149886
259,1.14904820192,1.00354560033,0.933256126453,1.00849328147,1.06844997293
260,3.60537466855,1.80802958888,1.74383392391,1.85233163595,1.27663304354
261,1.7180294364,1.17833873286,1.11882162684,1.18876862933,1.36385809747
262,1.35975996758,1.064001728,0.99403758955,1.07015594095,1.19682343589
263,1.17493913484,0.923584123817,0.863723047633,0.928867253567,1.04019652299
264,1.16944314851,0.990381186864,0.938654327129,0.999874031803,1.07363136875
265,1.24395739349,1.13777826236,1.04781170477,1.14395622595,1.18659469609
266,0.97774075995,0.909917799334,0.83545636278,0.915138819531,0.941124810129
267,1.23221202062,0.949317487006,0.903549346787,0.959301120425,1.0828049067
268,1.32404433897,0.889913391378,0.843279993273,0.897739899915,0.988671625299
269,1.07374444525,1.23429247694,1.11281965004,1.25075106022,1.14059950432
270,1.14137255941,0.956645326923,0.907022005722,0.967870606005,1.04192984698
271,1.3330718409,0.966242534671,0.90927039402,0.973263151346,1.12388854925
272,1.0375836556,0.916794207301,0.849828156536,0.922508101605,0.97128617726
273,1.09798101675,0.801691044241,0.758403530213,0.809121615355,0.92468535786
274,1.35167138437,0.855631088575,0.835189864592,0.871597205949,0.915033230624
275,0.820403636781,0.764574929685,0.728345382996,0.777141995659,0.796387788928
276,1.07681735808,1.22058688775,1.10237545114,1.23441368203,1.12797415082
277,1.34490078415,1.19074510554,1.10448409982,1.19944108426,1.25934839606
278,1.43487718829,1.04566342247,0.985693491435,1.05424024009,1.20950298251
279,1.24452596571,0.855969893822,0.809448066309,0.863807703225,0.965373160171
280,1.39596178718,1.2652627442,1.16701867824,1.27215856071,1.32523151413
281,1.24547103282,1.04100264989,0.968138439064,1.04651182827,1.13442622186
282,1.14868724472,1.07650661247,0.98977795675,1.0833129513,1.10985175693
283,1.05233748044,0.872389125673,0.811292859161,0.877284678217,0.954265764641
284,1.18546943257,1.06616641674,0.984342076079,1.07209171906,1.12099380856
285,1.07890859416,1.08412727596,1.00111732197,1.09772584942,1.06608936474
286,1.02492472643,1.06601326908,0.968636216993,1.07408755075,1.04323287814
287,1.01404482438,1.60627097476,1.38830564594,1.65811578013,1.25020910455
288,1.72645659331,1.41868484892,1.33735465606,1.43313372628,1.54723328416
289,1.80113629876,1.07127779004,1.0217995488,1.08637300906,1.00061777166
290,1.22107766761,0.943691187142,0.885662984085,0.950395559346,1.06841019226
291,0.978792188371,0.905194746761,0.832426104641,0.910481454655,0.938770603829
292,1.18048002003,0.980245099554,0.920459992779,0.989270251645,1.06559554822
293,1.00684621507,0.815291280849,0.766414010881,0.822533074334,0.897220513711
294,0.974376746351,0.895067480104,0.828764321029,0.900639347041,0.927728332667
295,1.0224941847,0.990346377343,0.905895135614,0.996639499057,1.00365265977
296,0.883016020081,0.689214620713,0.656965117928,0.697830872468,0.766826202162
297,1.34382886014,0.94454269962,0.89316430829,0.95310369189,1.09040802886
298,1.07174541887,1.01287951877,0.92923277547,1.01904967047,1.0387085369
299,1.64330781632,1.384650377,1.29258788633,1.39531835792,1.4986715092
300,1.38210632823,1.19832626184,1.13970335451,1.21640603432,1.26199441847
301,1.28413102484,1.11450855909,1.03512526509,1.12229925073,1.19102146515
302,1.44119568921,1.11319227131,1.04185961025,1.12007683148,1.25877288313
303,1.34817313293,0.989276789891,0.931938586926,0.996541573665,1.1416131412
304,0.724946703976,0.780138380844,0.711572310791,0.78943002893,0.748382796026
305,1.2853759919,0.957463268433,0.899857172767,0.964592362356,1.09755901313
306,1.05700912077,0.724893343693,0.6848247063,0.731103746785,0.815907163127
307,1.17532349924,0.979855173232,0.940244979061,0.99609870516,1.04886232035
308,1.68428996882,1.37665010494,1.30708094835,1.39370961991,1.49959690818
309,1.34449653167,1.080874323,1.03524753315,1.0968475682,1.18155471708
310,1.48695306303,1.00921785084,0.956350174196,1.01913616782,1.1194648656
311,0.778901451653,0.730870325151,0.672478196732,0.73409767157,0.751050774264
312,0.922525285352,1.40478797114,1.24249670557,1.46837079599,1.07912414646
313,1.15259590551,1.1066794882,1.01331253234,1.11339638262,1.12747067163
314,1.1977761919,1.00399276782,0.933656409262,1.01019892917,1.09320918571
315,1.13204965903,1.0725192795,0.986015434987,1.08036620086,1.09666712551
316,1.10634383623,1.18787410556,1.07428492529,1.19856735463,1.13566044374
317,1.08891513499,1.36185724181,1.3456773628,1.44116437384,1.18848420134
318,1.11255390443,1.1447774291,1.04250684039,1.15390552715,1.11918284547
319,1.03536177178,0.810095237338,0.762405131073,0.815026191962,0.916553185176
320,1.02482563928,0.975165129562,0.894744851305,0.980813501113,0.99952739731
321,0.405523756457,0.408581078946,0.397237548582,0.421956642583,0.388743314838
322,1.13968275077,1.11132699962,1.02249299598,1.12159144381,1.11585982684
323,3.31301220459,1.96654849633,1.88163720709,1.99589379542,1.84837863966
324,1.21663241926,1.0981336021,1.0169354829,1.10522758027,1.15006611157
325,0.913807400954,1.02913617856,0.928174570694,1.04117517331,0.959059991804
326,1.11294927866,0.802949174091,0.756705167566,0.808667294579,0.934239857735
327,1.17470477164,1.01814443533,0.944267080253,1.02440954379,1.09376885722
328,1.0915499961,0.836640913925,0.783751919546,0.841791461068,0.947945322153
329,1.01837314158,1.49957155256,1.33488516766,1.55689204803,1.20679442179
330,0.904236396909,0.942681391004,0.860926749717,0.952990733578,0.912496073932
331,1.07919210658,0.972015326143,0.899546779717,0.979041366731,1.01944004531
332,1.07123498523,0.900466877959,0.836031710973,0.905046225228,0.979185395745
333,1.37429383617,1.01941489902,0.959100680584,1.02729851594,1.17029238178
334,1.04801948082,0.850893684914,0.799006189888,0.858205977127,0.935675086181
335,0.888793606285,0.794587366191,0.733195060852,0.798938465089,0.838572444807
336,0.812348559694,0.89670408,0.81000138577,0.905752311364,0.842857911316
337,1.36665468364,1.11762362744,1.04779887649,1.12685489131,1.22558014959
338,0.968245288173,0.906105076936,0.833105772848,0.911680980176,0.933369040247
339,1.08718086797,0.847994364085,0.793079877908,0.853227642161,0.95318640796
340,0.91446110756,1.48085454933,1.29630221915,1.55846660577,1.09527997212
341,1.32348861361,1.1827355665,1.09943358253,1.19271764898,1.24252368537
342,2.09914523207,1.68759360611,1.57869634815,1.69964332589,1.86820072291
343,0.946383074302,0.852576419505,0.785777794611,0.857338699735,0.896449233015
344,1.4370045346,0.858792936327,0.868072396485,0.883485348883,0.915985600781
345,1.18856635882,0.919314885062,0.859750150785,0.924887461988,1.0376130094
346,1.16620276437,1.06043665753,0.977351978332,1.06666650004,1.1090443332
347,0.91867142287,0.927538099855,0.843998357886,0.934024484196,0.91815570475
348,0.949111006218,1.2600733595,1.12919219562,1.29357391936,1.07244612019
349,1.55722812767,1.09996023401,1.0392016005,1.10964070748,1.272233589
350,1.45425101473,1.23931762933,1.15194679776,1.24753131306,1.33660183334
351,1.41471007768,1.29880642533,1.24715849442,1.32656235288,1.31466694486
352,1.04939110756,0.825868040466,0.772241691667,0.830901667026,0.924481179932
353,1.13599941379,0.991812504373,0.921437260235,0.998649981465,1.06178965299
354,1.05463112509,0.884540673606,0.823272378553,0.890356765494,0.961269657243
355,1.45122098412,1.46179092877,1.3404271479,1.47647447556,1.44185104013
356,1.00433064629,0.742254837892,0.697669207712,0.747762292039,0.854065128898
357,1.48437143777,1.53215265584,1.42020080927,1.55487298403,1.49525589292
358,1.07220520849,0.809400390651,0.759415387578,0.81498584742,0.924757696967
359,1.01179925835,1.00187714435,0.938239356145,1.01877283632,0.985207703097
360,1.43166277863,1.07988097107,1.01760130327,1.08891978997,1.22868464687
361,1.19958090367,1.1123779173,1.02878503751,1.11919965772,1.15694795419
362,0.907820214727,0.699703682032,0.655700738172,0.703396362817,0.791264191
363,0.881523720003,0.634697862823,0.600440116032,0.639581657594,0.738038421357
364,1.02794433531,0.820513653862,0.765333903487,0.825256148771,0.913085979035
365,1.44532845816,1.0650340832,1.00345314577,1.07228456578,1.22713464043
366,0.867954500669,0.663164271561,0.621391613243,0.667458764092,0.752259061742
367,1.03299006826,1.32171982173,1.20012226499,1.3502781988,1.12543920766
368,1.03254274889,0.871596928706,0.808694925932,0.8759849511,0.948485735173
369,1.23649486932,1.00055470698,0.934150149683,1.00645687348,1.1059171832
370,0.908221656628,0.889288165862,0.813886781461,0.895353934872,0.897180846258
371,0.930901465033,1.00054104201,0.913290486109,1.01368473917,0.950439627055
372,0.978722855813,0.920320852869,0.844663644665,0.925917655285,0.946389981078
373,1.08014225186,1.17706649275,1.06302918362,1.18803045522,1.11569745249
374,1.06664029001,1.25905181673,1.1542249249,1.28551893274,1.15341707423
375,1.14992283774,0.994894762239,0.931803198744,1.00457049904,1.05948376943
376,0.766262741736,0.808299315967,0.7343275242,0.816042087707,0.780836800843
377,1.26775886483,0.664476411658,0.659477197869,0.68314032245,0.548436287001
378,1.67541300471,1.34994248708,1.31907852364,1.37890547714,1.45469836725
379,1.16027511019,1.04297501389,0.964593820501,1.05019031693,1.09556012574
380,1.9280524229,1.08250966978,1.04042819427,1.10194628253,0.917938712698
381,0.887192759699,0.803104593316,0.753471095215,0.812960455055,0.832391950772
382,1.22895668055,0.986722582206,0.921859764941,0.993250812707,1.09494998048
383,0.999033867477,0.956190202609,0.88512270139,0.966114725772,0.96715247128
384,1.2649168856,1.66634515543,1.48626312805,1.70373890222,1.40566552458
385,0.961580677675,0.797283668364,0.744102045912,0.802419241223,0.870660131786
386,1.70763437467,1.40759620936,1.3173551172,1.41549810963,1.54080398016
387,1.18466552097,0.979815164755,0.931316195559,0.992669168983,1.05982036513
388,0.991892679371,0.83335717122,0.780569214614,0.84063533901,0.901674400053
389,1.0121743952,1.12926649132,1.01817089632,1.14058563766,1.05542101961
390,1.19751060831,1.0260615668,0.953689203254,1.03303248641,1.10348898519
391,1.22966038096,0.896925022496,0.843434580403,0.903268002116,1.03876272324
392,1.47214944898,1.09416620846,1.03430342217,1.10420483286,1.25178674158
393,2.74540104108,1.49889323343,1.43917179468,1.52727628104,1.20104241519
394,0.896492683082,0.869026534638,0.799282648803,0.876635234281,0.875953025365
395,1.22656206892,0.965907634137,0.903302261798,0.972131343942,1.08322648309
396,2.74601046779,1.22334128723,1.18804930471,1.26581158539,0.753353419367
397,0.899487664083,1.13503345645,1.02224912433,1.15813587866,0.979865565796
398,1.19046524959,1.22359626435,1.15174428049,1.25006259162,1.17261444068
399,1.08557574814,0.923027753213,0.85668795682,0.927769952537,1.00325290355
400,0.453169171556,0.362230761828,0.343420185806,0.363902837887,0.417481977778
401,0.952502904352,0.95945029777,0.874640660957,0.963249204672,0.962777362138
402,1.16889035031,0.840706460073,0.791031253671,0.846909794866,0.979498705369
403,1.17383213826,1.14527633848,1.0488027708,1.15326542123,1.15308322041
404,1.02662583294,0.861307000153,0.804824638972,0.868107053083,0.93383080957
405,0.800513461736,0.746332079059,0.7189113177,0.761880223909,0.768654712605
406,1.07672002786,0.667310597622,0.650471139709,0.679729510705,0.690661188616
407,1.7368072022,0.982320080939,0.950734118256,1.00103014956,0.876952015512
408,1.15796689409,1.13187573522,1.03815553636,1.14098930878,1.13937367912
409,0.890446641438,0.799689915729,0.73739045811,0.803609404108,0.842210482317
410,0.887779164276,0.931917601449,0.853474688124,0.943033546876,0.902236178855
411,0.947919219305,0.721583339898,0.680839716854,0.727436557958,0.82598434132
412,1.06213480905,0.841919250123,0.792676450424,0.849407814358,0.935517624078
413,1.00755847399,1.00435594286,0.924251175707,1.01316770933,0.994540901509
414,1.07055228828,0.914581771913,0.857491475129,0.923381946672,0.980249174742
415,0.722212140463,0.86247363333,0.782007148679,0.876324170472,0.768808511914
416,0.983349647584,0.929718202928,0.858354202069,0.937516182973,0.952910627095
417,0.917796398571,0.927565922332,0.846157174481,0.93448771149,0.916036292531
418,0.904735859436,0.997727223759,0.961469899331,1.03545366651,0.904017724511
419,1.00208632346,0.87686090121,0.81088921601,0.881699805302,0.935357923061
420,1.04618941991,0.939769550148,0.865706526212,0.944526632623,0.990141592545
421,1.05429128984,0.922636167422,0.854444975686,0.927975131618,0.983420495963
422,1.15244902005,1.00367598545,0.93111112473,1.01042383681,1.07129962539
423,1.33003994476,0.919086530651,0.870315855261,0.927833244508,1.04712562049
424,1.12568130096,0.922445315024,0.861045897584,0.928801123959,1.01266625834
425,1.18870971942,0.912604008875,0.856296109171,0.91924044904,1.03176525487
426,1.2225982066,1.03314023185,0.960810837574,1.03763665999,1.13437786052
427,1.4024029516,1.03317168012,0.976600915594,1.04176419883,1.18790956557
428,1.04588676067,0.851081226154,0.792378437485,0.855830036544,0.939005314047
